Tanggal,Komoditi,Harga Petani,Harga Pengecer,Tipe,Periode,tahun,Luas Panen,Produktivitas,Produksi,Hari,Bulan,Tahun,harga_petani_scaled,harga_pengecer_scaled,luas_panen_scaled,produktivitas_scaled,produksi_scaled,hari_sin,hari_cos,bulan_sin,bulan_cos,tahun_norm
2022-02-11,Beras Medium,8800.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,11,2,2022,0.3634254508575623,0.20831345515498256,1.0,0.204491273721775,1.0,-0.4338837391175562,-0.90096886790242,0.8660254037844386,0.5000000000000001,0.0
2022-02-12,Beras Medium,8799.697423442867,9000.001499662843,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,12,2,2022,0.36324370412409035,0.20831393006014043,1.0,0.204491273721775,1.0,-0.9749279121818235,-0.2225209339563148,0.8660254037844386,0.5000000000000001,0.0
2022-02-13,Beras Medium,8799.701586245825,9000.001293629042,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,13,2,2022,0.36324620456842993,0.20831386481446534,1.0,0.204491273721775,1.0,-0.781831482468029,0.6234898018587346,0.8660254037844386,0.5000000000000001,0.0
2022-02-14,Beras Medium,8800.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,14,2,2022,0.3634254508575623,0.20831345515498256,1.0,0.204491273721775,1.0,-4.898587196589413e-16,1.0,0.8660254037844386,0.5000000000000001,0.0
2022-02-15,Beras Medium,8800.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,15,2,2022,0.3634254508575623,0.20831345515498256,1.0,0.204491273721775,1.0,0.7818314824680284,0.6234898018587354,0.8660254037844386,0.5000000000000001,0.0
2022-02-16,Beras Medium,8800.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,16,2,2022,0.3634254508575623,0.20831345515498256,1.0,0.204491273721775,1.0,0.9749279121818237,-0.22252093395631387,0.8660254037844386,0.5000000000000001,0.0
2022-02-17,Beras Medium,8800.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,17,2,2022,0.3634254508575623,0.20831345515498256,1.0,0.204491273721775,1.0,0.43388373911755707,-0.9009688679024196,0.8660254037844386,0.5000000000000001,0.0
2022-02-18,Beras Medium,8800.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,18,2,2022,0.3634254508575623,0.20831345515498256,1.0,0.204491273721775,1.0,-0.43388373911755757,-0.9009688679024194,0.8660254037844386,0.5000000000000001,0.0
2022-02-19,Beras Medium,8799.379138082533,8999.999901848198,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,19,2,2022,0.3630525216838487,0.20831342407279818,1.0,0.204491273721775,1.0,-0.9749279121818235,-0.22252093395631506,0.8660254037844386,0.5000000000000001,0.0
2022-02-20,Beras Medium,8798.288516383145,8999.99965080228,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,20,2,2022,0.362397424893814,0.20831334457292794,1.0,0.204491273721775,1.0,-0.7818314824680302,0.6234898018587329,0.8660254037844386,0.5000000000000001,0.0
2022-02-21,Beras Medium,8800.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,21,2,2022,0.3634254508575623,0.20831345515498256,1.0,0.204491273721775,1.0,-7.347880794884119e-16,1.0,0.8660254037844386,0.5000000000000001,0.0
2022-02-22,Beras Medium,8800.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,22,2,2022,0.3634254508575623,0.20831345515498256,1.0,0.204491273721775,1.0,0.7818314824680271,0.6234898018587369,0.8660254037844386,0.5000000000000001,0.0
2022-02-23,Beras Medium,8800.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,23,2,2022,0.3634254508575623,0.20831345515498256,1.0,0.204491273721775,1.0,0.9749279121818238,-0.22252093395631362,0.8660254037844386,0.5000000000000001,0.0
2022-02-24,Beras Medium,8800.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,24,2,2022,0.3634254508575623,0.20831345515498256,1.0,0.204491273721775,1.0,0.4338837391175589,-0.9009688679024188,0.8660254037844386,0.5000000000000001,0.0
2022-02-25,Beras Medium,8800.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,25,2,2022,0.3634254508575623,0.20831345515498256,1.0,0.204491273721775,1.0,-0.43388373911755734,-0.9009688679024195,0.8660254037844386,0.5000000000000001,0.0
2022-02-26,Beras Medium,8777.32530049219,8999.998174147917,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,26,2,2022,0.34980558351869107,0.20831287695397194,1.0,0.204491273721775,1.0,-0.9749279121818242,-0.22252093395631184,0.8660254037844386,0.5000000000000001,0.0
2022-02-27,Beras Medium,8766.81854149068,8999.997972326557,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,27,2,2022,0.34349455550648944,0.20831281304226978,1.0,0.204491273721775,1.0,-0.7818314824680304,0.6234898018587328,0.8660254037844386,0.5000000000000001,0.0
2022-02-28,Beras Medium,8756.286647126888,8999.997804524108,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,28,2,2022,0.33716842959631155,0.2083127599034933,1.0,0.204491273721775,1.0,-9.797174393178826e-16,1.0,0.8660254037844386,0.5000000000000001,0.0
2022-03-01,Beras Medium,8741.84872463808,8999.997684186059,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,1,3,2022,0.32849609464965734,0.20831272179548765,1.0,0.204491273721775,1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0
2022-03-02,Beras Medium,8800.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,2,3,2022,0.3634254508575623,0.20831345515498256,1.0,0.204491273721775,1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.0
2022-03-03,Beras Medium,8800.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,3,3,2022,0.3634254508575623,0.20831345515498256,1.0,0.204491273721775,1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.0
2022-03-04,Beras Medium,8800.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,4,3,2022,0.3634254508575623,0.20831345515498256,1.0,0.204491273721775,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0
2022-03-05,Beras Medium,8696.409646022521,8999.99921214132,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,5,3,2022,0.3012024926977874,0.208313205660136,1.0,0.204491273721775,1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.0
2022-03-06,Beras Medium,8684.012633272407,8999.999163679484,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,6,3,2022,0.29375605800538107,0.2083131903135027,1.0,0.204491273721775,1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.0
2022-03-07,Beras Medium,8671.76464790139,8999.999160379264,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,7,3,2022,0.2863991386396254,0.2083131892684067,1.0,0.204491273721775,1.0,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.0
2022-03-08,Beras Medium,8800.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,8,3,2022,0.3634254508575623,0.20831345515498256,1.0,0.204491273721775,1.0,0.7818314824680296,0.6234898018587337,1.0,6.123233995736766e-17,0.0
2022-03-09,Beras Medium,8800.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,9,3,2022,0.3634254508575623,0.20831345515498256,1.0,0.204491273721775,1.0,0.9749279121818237,-0.2225209339563141,1.0,6.123233995736766e-17,0.0
2022-03-10,Beras Medium,8800.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,10,3,2022,0.3634254508575623,0.20831345515498256,1.0,0.204491273721775,1.0,0.43388373911755845,-0.9009688679024189,1.0,6.123233995736766e-17,0.0
2022-03-11,Beras Medium,8625.631689907155,8999.999634500637,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,11,3,2022,0.2586887485806635,0.20831333941061114,1.0,0.204491273721775,1.0,-0.4338837391175562,-0.90096886790242,1.0,6.123233995736766e-17,0.0
2022-03-12,Beras Medium,8614.788598734554,8999.999867036206,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,12,3,2022,0.2521756980653418,0.20831341304872364,1.0,0.204491273721775,1.0,-0.9749279121818235,-0.2225209339563148,1.0,6.123233995736766e-17,0.0
2022-03-13,Beras Medium,8604.131238720181,9000.0001354085,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,13,3,2022,0.24577420950191708,0.20831349803541732,1.0,0.204491273721775,1.0,-0.781831482468029,0.6234898018587346,1.0,6.123233995736766e-17,0.0
2022-03-14,Beras Medium,8800.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,14,3,2022,0.3634254508575623,0.20831345515498256,1.0,0.204491273721775,1.0,-4.898587196589413e-16,1.0,1.0,6.123233995736766e-17,0.0
2022-03-15,Beras Medium,8800.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,15,3,2022,0.3634254508575623,0.20831345515498256,1.0,0.204491273721775,1.0,0.7818314824680284,0.6234898018587354,1.0,6.123233995736766e-17,0.0
2022-03-16,Beras Medium,8800.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,16,3,2022,0.3634254508575623,0.20831345515498256,1.0,0.204491273721775,1.0,0.9749279121818237,-0.22252093395631387,1.0,6.123233995736766e-17,0.0
2022-03-17,Beras Medium,8800.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,17,3,2022,0.3634254508575623,0.20831345515498256,1.0,0.204491273721775,1.0,0.43388373911755707,-0.9009688679024196,1.0,6.123233995736766e-17,0.0
2022-03-18,Beras Medium,8800.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,18,3,2022,0.3634254508575623,0.20831345515498256,1.0,0.204491273721775,1.0,-0.43388373911755757,-0.9009688679024194,1.0,6.123233995736766e-17,0.0
2022-03-19,Beras Medium,8541.198132801075,9000.002020470825,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,19,3,2022,0.2079725815885638,0.2083140949868092,1.0,0.204491273721775,1.0,-0.9749279121818235,-0.22252093395631506,1.0,6.123233995736766e-17,0.0
2022-03-20,Beras Medium,8531.363290689163,9000.002295830809,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,20,3,2022,0.20206514961501743,0.20831418218632702,1.0,0.204491273721775,1.0,-0.7818314824680302,0.6234898018587329,1.0,6.123233995736766e-17,0.0
2022-03-21,Beras Medium,8400.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,21,3,2022,0.12315999844564107,0.20831345515498256,1.0,0.204491273721775,1.0,-7.347880794884119e-16,1.0,1.0,6.123233995736766e-17,0.0
2022-03-22,Beras Medium,8400.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,22,3,2022,0.12315999844564107,0.20831345515498256,1.0,0.204491273721775,1.0,0.7818314824680271,0.6234898018587369,1.0,6.123233995736766e-17,0.0
2022-03-23,Beras Medium,8400.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,23,3,2022,0.12315999844564107,0.20831345515498256,1.0,0.204491273721775,1.0,0.9749279121818238,-0.22252093395631362,1.0,6.123233995736766e-17,0.0
2022-03-24,Beras Medium,8400.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,24,3,2022,0.12315999844564107,0.20831345515498256,1.0,0.204491273721775,1.0,0.4338837391175589,-0.9009688679024188,1.0,6.123233995736766e-17,0.0
2022-03-25,Beras Medium,8400.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,25,3,2022,0.12315999844564107,0.20831345515498256,1.0,0.204491273721775,1.0,-0.43388373911755734,-0.9009688679024195,1.0,6.123233995736766e-17,0.0
2022-03-26,Beras Medium,8466.142946553187,9000.003028388304,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,26,3,2022,0.1628896608892889,0.2083144141686919,1.0,0.204491273721775,1.0,-0.9749279121818242,-0.22252093395631184,1.0,6.123233995736766e-17,0.0
2022-03-27,Beras Medium,8458.057943064705,9000.002929015864,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,27,3,2022,0.15803329333700855,0.20831438269996205,1.0,0.204491273721775,1.0,-0.7818314824680304,0.6234898018587328,1.0,6.123233995736766e-17,0.0
2022-03-28,Beras Medium,8400.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,28,3,2022,0.12315999844564107,0.20831345515498256,1.0,0.204491273721775,1.0,-9.797174393178826e-16,1.0,1.0,6.123233995736766e-17,0.0
2022-03-29,Beras Medium,8400.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,29,3,2022,0.12315999844564107,0.20831345515498256,1.0,0.204491273721775,1.0,0.7818314824680291,0.6234898018587344,1.0,6.123233995736766e-17,0.0
2022-03-30,Beras Medium,8400.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,30,3,2022,0.12315999844564107,0.20831345515498256,1.0,0.204491273721775,1.0,0.9749279121818246,-0.22252093395630992,1.0,6.123233995736766e-17,0.0
2022-03-31,Beras Medium,8400.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,31,3,2022,0.12315999844564107,0.20831345515498256,1.0,0.204491273721775,1.0,0.4338837391175591,-0.9009688679024187,1.0,6.123233995736766e-17,0.0
2022-04-01,Beras Medium,8409.832309703017,8999.994844484474,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,1,4,2022,0.12906590929326534,0.208311822534073,1.0,0.204491273721775,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0
2022-04-02,Beras Medium,8400.815792751991,8999.994589605783,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,2,4,2022,0.12365001548222043,0.2083117418204612,1.0,0.204491273721775,1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.0
2022-04-03,Beras Medium,8391.761831531987,8999.994402108552,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,3,4,2022,0.11821163026060955,0.208311682444847,1.0,0.204491273721775,1.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0
2022-04-04,Beras Medium,8700.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,4,4,2022,0.30335908775458176,0.20831345515498256,1.0,0.204491273721775,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0
2022-04-05,Beras Medium,8700.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,5,4,2022,0.30335908775458176,0.20831345515498256,1.0,0.204491273721775,1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.0
2022-04-06,Beras Medium,8700.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,6,4,2022,0.30335908775458176,0.20831345515498256,1.0,0.204491273721775,1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0
2022-04-07,Beras Medium,8700.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,7,4,2022,0.30335908775458176,0.20831345515498256,1.0,0.204491273721775,1.0,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,0.0
2022-04-08,Beras Medium,8700.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,8,4,2022,0.30335908775458176,0.20831345515498256,1.0,0.204491273721775,1.0,0.7818314824680296,0.6234898018587337,0.8660254037844387,-0.4999999999999998,0.0
2022-04-09,Beras Medium,8332.7144718705,8999.995312971843,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,9,4,2022,0.08274402880361809,0.20831197089213171,1.0,0.204491273721775,1.0,0.9749279121818237,-0.2225209339563141,0.8660254037844387,-0.4999999999999998,0.0
2022-04-10,Beras Medium,8320.935470666715,8999.995855579538,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,10,4,2022,0.07566881117064739,0.2083121427222161,1.0,0.204491273721775,1.0,0.43388373911755845,-0.9009688679024189,0.8660254037844387,-0.4999999999999998,0.0
2022-04-11,Beras Medium,8200.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,11,4,2022,0.0030272722396809115,0.20831345515498256,1.0,0.204491273721775,1.0,-0.4338837391175562,-0.90096886790242,0.8660254037844387,-0.4999999999999998,0.0
2022-04-12,Beras Medium,8200.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,12,4,2022,0.0030272722396809115,0.20831345515498256,1.0,0.204491273721775,1.0,-0.9749279121818235,-0.2225209339563148,0.8660254037844387,-0.4999999999999998,0.0
2022-04-13,Beras Medium,8200.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,13,4,2022,0.0030272722396809115,0.20831345515498256,1.0,0.204491273721775,1.0,-0.781831482468029,0.6234898018587346,0.8660254037844387,-0.4999999999999998,0.0
2022-04-14,Beras Medium,8200.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,14,4,2022,0.0030272722396809115,0.20831345515498256,1.0,0.204491273721775,1.0,-4.898587196589413e-16,1.0,0.8660254037844387,-0.4999999999999998,0.0
2022-04-15,Beras Medium,8253.193503715933,9000.000019488489,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,15,4,2022,0.03497867532889032,0.2083134613264921,1.0,0.204491273721775,1.0,0.7818314824680284,0.6234898018587354,0.8660254037844387,-0.4999999999999998,0.0
2022-04-16,Beras Medium,8241.987479150608,9000.001062861651,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,16,4,2022,0.028247623924072762,0.20831379173628983,1.0,0.204491273721775,1.0,0.9749279121818237,-0.22252093395631387,0.8660254037844387,-0.4999999999999998,0.0
2022-04-17,Beras Medium,8233.057924110872,9000.002143825763,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,17,4,2022,0.022883964970424664,0.20831413405018706,1.0,0.204491273721775,1.0,0.43388373911755707,-0.9009688679024196,0.8660254037844387,-0.4999999999999998,0.0
2022-04-18,Beras Medium,8200.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,18,4,2022,0.0030272722396809115,0.20831345515498256,1.0,0.204491273721775,1.0,-0.43388373911755757,-0.9009688679024194,0.8660254037844387,-0.4999999999999998,0.0
2022-04-19,Beras Medium,8200.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,19,4,2022,0.0030272722396809115,0.20831345515498256,1.0,0.204491273721775,1.0,-0.9749279121818235,-0.22252093395631506,0.8660254037844387,-0.4999999999999998,0.0
2022-04-20,Beras Medium,8200.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,20,4,2022,0.0030272722396809115,0.20831345515498256,1.0,0.204491273721775,1.0,-0.7818314824680302,0.6234898018587329,0.8660254037844387,-0.4999999999999998,0.0
2022-04-21,Beras Medium,8200.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,21,4,2022,0.0030272722396809115,0.20831345515498256,1.0,0.204491273721775,1.0,-7.347880794884119e-16,1.0,0.8660254037844387,-0.4999999999999998,0.0
2022-04-22,Beras Medium,8200.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,22,4,2022,0.0030272722396809115,0.20831345515498256,1.0,0.204491273721775,1.0,0.7818314824680271,0.6234898018587369,0.8660254037844387,-0.4999999999999998,0.0
2022-04-23,Beras Medium,8203.382941455797,9000.008493640233,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,23,4,2022,0.005059282138081045,0.20831614487525796,1.0,0.204491273721775,1.0,0.9749279121818238,-0.22252093395631362,0.8660254037844387,-0.4999999999999998,0.0
2022-04-24,Beras Medium,8202.863727064154,9000.009331617459,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,24,4,2022,0.004747408936313313,0.20831641024137593,1.0,0.204491273721775,1.0,0.4338837391175589,-0.9009688679024188,0.8660254037844387,-0.4999999999999998,0.0
2022-04-25,Beras Medium,8200.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,25,4,2022,0.0030272722396809115,0.20831345515498256,1.0,0.204491273721775,1.0,-0.43388373911755734,-0.9009688679024195,0.8660254037844387,-0.4999999999999998,0.0
2022-04-26,Beras Medium,8200.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,26,4,2022,0.0030272722396809115,0.20831345515498256,1.0,0.204491273721775,1.0,-0.9749279121818242,-0.22252093395631184,0.8660254037844387,-0.4999999999999998,0.0
2022-04-27,Beras Medium,8200.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,27,4,2022,0.0030272722396809115,0.20831345515498256,1.0,0.204491273721775,1.0,-0.7818314824680304,0.6234898018587328,0.8660254037844387,-0.4999999999999998,0.0
2022-04-28,Beras Medium,8200.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,28,4,2022,0.0030272722396809115,0.20831345515498256,1.0,0.204491273721775,1.0,-9.797174393178826e-16,1.0,0.8660254037844387,-0.4999999999999998,0.0
2022-04-29,Beras Medium,8200.0,9000.0,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,29,4,2022,0.0030272722396809115,0.20831345515498256,1.0,0.204491273721775,1.0,0.7818314824680291,0.6234898018587344,0.8660254037844387,-0.4999999999999998,0.0
2022-04-30,Beras Medium,8194.960120634421,9000.009212302906,Padi,Q1-2022,2022.0,38556.619999999995,55.20358781,212846.3758,30,4,2022,0.0,0.2083163724574857,1.0,0.204491273721775,1.0,0.9749279121818246,-0.22252093395630992,0.8660254037844387,-0.4999999999999998,0.0
2022-05-01,Beras Medium,8200.27989851893,9000.00770888052,Padi,Q2-2022,2022.0,12599.0,54.27975236000001,68387.06,1,5,2022,0.003195397100380859,0.20831589636177572,0.18031580458481872,0.0,0.1735371405660902,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.0
2022-05-02,Beras Medium,8200.295509293792,9000.005632783388,Padi,Q2-2022,2022.0,12599.0,54.27975236000001,68387.06,2,5,2022,0.0032047739250931073,0.20831523891450976,0.18031580458481872,0.0,0.1735371405660902,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0
2022-05-03,Beras Medium,8200.30908865876,9000.002983915325,Padi,Q2-2022,2022.0,12599.0,54.27975236000001,68387.06,3,5,2022,0.0032129305557617727,0.20831440008522817,0.18031580458481872,0.0,0.1735371405660902,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0
2022-05-04,Beras Medium,8200.0,9000.0,Padi,Q2-2022,2022.0,12599.0,54.27975236000001,68387.06,4,5,2022,0.0030272722396809115,0.20831345515498256,0.18031580458481872,0.0,0.1735371405660902,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0
2022-05-05,Beras Medium,8200.0,9000.0,Padi,Q2-2022,2022.0,12599.0,54.27975236000001,68387.06,5,5,2022,0.0030272722396809115,0.20831345515498256,0.18031580458481872,0.0,0.1735371405660902,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.0
2022-05-06,Beras Medium,8200.0,9000.0,Padi,Q2-2022,2022.0,12599.0,54.27975236000001,68387.06,6,5,2022,0.0030272722396809115,0.20831345515498256,0.18031580458481872,0.0,0.1735371405660902,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.0
2022-05-07,Beras Medium,8200.352081244757,8999.988401138517,Padi,Q2-2022,2022.0,12599.0,54.27975236000001,68387.06,7,5,2022,0.0032387546385734822,0.208309782089954,0.18031580458481872,0.0,0.1735371405660902,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,0.0
2022-05-08,Beras Medium,8200.361608956762,8999.984442054565,Padi,Q2-2022,2022.0,12599.0,54.27975236000001,68387.06,8,5,2022,0.00324447758866242,0.20830852834855618,0.18031580458481872,0.0,0.1735371405660902,0.7818314824680296,0.6234898018587337,0.49999999999999994,-0.8660254037844387,0.0
2022-05-09,Beras Medium,8200.0,9000.0,Padi,Q2-2022,2022.0,12599.0,54.27975236000001,68387.06,9,5,2022,0.0030272722396809115,0.20831345515498256,0.18031580458481872,0.0,0.1735371405660902,0.9749279121818237,-0.2225209339563141,0.49999999999999994,-0.8660254037844387,0.0
2022-05-10,Beras Medium,8200.0,9000.0,Padi,Q2-2022,2022.0,12599.0,54.27975236000001,68387.06,10,5,2022,0.0030272722396809115,0.20831345515498256,0.18031580458481872,0.0,0.1735371405660902,0.43388373911755845,-0.9009688679024189,0.49999999999999994,-0.8660254037844387,0.0
2022-05-11,Beras Medium,8200.0,9000.0,Padi,Q2-2022,2022.0,12599.0,54.27975236000001,68387.06,11,5,2022,0.0030272722396809115,0.20831345515498256,0.18031580458481872,0.0,0.1735371405660902,-0.4338837391175562,-0.90096886790242,0.49999999999999994,-0.8660254037844387,0.0
2022-05-12,Beras Medium,8200.0,9000.0,Padi,Q2-2022,2022.0,12599.0,54.27975236000001,68387.06,12,5,2022,0.0030272722396809115,0.20831345515498256,0.18031580458481872,0.0,0.1735371405660902,-0.9749279121818235,-0.2225209339563148,0.49999999999999994,-0.8660254037844387,0.0
2022-05-13,Beras Medium,8200.0,9000.0,Padi,Q2-2022,2022.0,12599.0,54.27975236000001,68387.06,13,5,2022,0.0030272722396809115,0.20831345515498256,0.18031580458481872,0.0,0.1735371405660902,-0.781831482468029,0.6234898018587346,0.49999999999999994,-0.8660254037844387,0.0
2022-05-14,Beras Medium,8200.413002572303,8999.969052775486,Padi,Q2-2022,2022.0,12599.0,54.27975236000001,68387.06,14,5,2022,0.00327534786438477,0.20830365495448344,0.18031580458481872,0.0,0.1735371405660902,-4.898587196589413e-16,1.0,0.49999999999999994,-0.8660254037844387,0.0
2022-05-15,Beras Medium,8200.418969211814,8999.969228018937,Padi,Q2-2022,2022.0,12599.0,54.27975236000001,68387.06,15,5,2022,0.0032789318077384166,0.20830371044963636,0.18031580458481872,0.0,0.1735371405660902,0.7818314824680284,0.6234898018587354,0.49999999999999994,-0.8660254037844387,0.0
2022-05-16,Beras Medium,8200.423399439267,8999.970500606147,Padi,Q2-2022,2022.0,12599.0,54.27975236000001,68387.06,16,5,2022,0.0032815928842468978,0.20830411344570487,0.18031580458481872,0.0,0.1735371405660902,0.9749279121818237,-0.22252093395631387,0.49999999999999994,-0.8660254037844387,0.0
